,row_id,series_id,measurement_number,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
441,3_54,3,54,0.0,0.0,0.863747566902,0.503924737109,0.0,0.0,-0.466875574908,0.0,0.0,0.0
442,3_55,3,55,0.0,0.0,0.8549118706730001,0.5187732581610001,0.0,0.0,-0.568802803225,0.0,0.0,0.0
443,3_56,3,56,0.0,0.0,0.8521382089749999,0.5233167996589999,0.0,0.0,-0.579623844587,0.0,0.0,0.0
444,3_57,3,57,0.0,0.0,0.843906827753,0.5364897632500001,0.0,0.0,-0.540703002268,0.0,0.0,0.0
445,3_58,3,58,0.0,0.0,0.839762038498,0.5429546193720001,0.0,0.0,-0.548906049752,0.0,0.0,0.0
446,3_59,3,59,0.0,0.0,0.83171194639,0.555207383086,0.0,0.0,-0.522202512197,0.0,0.0,0.0
447,3_60,3,60,0.0,0.0,0.8233840587450001,0.567484530014,0.0,0.0,-0.472809694365,0.0,0.0,0.0
448,3_61,3,61,0.0,0.0,0.815178344443,0.579210036818,0.0,0.0,-0.565312144721,0.0,0.0,0.0
449,3_62,3,62,0.0,0.0,0.803856860617,0.594822786751,0.0,0.0,-0.588874089623,0.0,0.0,0.0
450,3_63,3,63,0.0,0.0,0.800679093229,0.599093473229,0.0,0.0,-0.575085988532,0.0,0.0,0.0
451,3_64,3,64,0.0,0.0,0.791223532967,0.611527040186,0.0,0.0,-0.548382450977,0.0,0.0,0.0
452,3_65,3,65,0.0,0.0,0.788118194802,0.6155239321270001,0.0,0.0,-0.534768882811,0.0,0.0,0.0
453,3_66,3,66,0.0,0.0,0.778462301567,0.627691361291,0.0,0.0,-0.45605453354599995,0.0,0.0,0.0
454,3_67,3,67,0.0,0.0,0.775716079622,0.63108205791,0.0,0.0,-0.471587963889,0.0,0.0,0.0
455,3_68,3,68,0.0,0.0,0.7647527435349999,0.6443238636399999,0.0,0.0,-0.589048622548,0.0,0.0,0.0
456,3_69,3,69,0.0,0.0,0.753563392302,0.6573752457940001,0.0,0.0,-0.618893752757,0.0,0.0,0.0
457,3_70,3,70,0.0,0.0,0.7498801825470001,0.6615736631870001,0.0,0.0,-0.600044196836,0.0,0.0,0.0
458,3_71,3,71,0.0,0.0,0.7376898937980001,0.675139704497,0.0,0.0,-0.52970742798,0.0,0.0,0.0
459,3_72,3,72,0.0,0.0,0.7345001938879999,0.6786084770899999,0.0,0.0,-0.50789081233,0.0,0.0,0.0
460,3_73,3,73,0.0,0.0,0.725494500501,0.6882279634990001,0.0,0.0,-0.45570546769599996,0.0,0.0,0.0
461,3_74,3,74,0.0,0.0,0.714350554462,0.699788028863,0.0,0.0,-0.543320996146,0.0,0.0,0.0
462,3_75,3,75,0.0,0.0,0.702774145499,0.711413030818,0.0,0.0,-0.587652359146,0.0,0.0,0.0
463,3_76,3,76,0.0,0.0,0.689493141399,0.724292211723,0.0,0.0,-0.556236432611,0.0,0.0,0.0
464,3_77,3,77,0.0,0.0,0.676618982095,0.7363333165549999,0.0,0.0,-0.510508806208,0.0,0.0,0.0
465,3_78,3,78,0.0,0.0,0.666662570204,0.745359656467,0.0,0.0,-0.483630735728,0.0,0.0,0.0
466,3_79,3,79,0.0,0.0,0.6530241527539999,0.757337082097,0.0,0.0,-0.60388392119,0.0,0.0,0.0
467,3_80,3,80,0.0,0.0,0.640109699485,0.7682835235940001,0.0,0.0,-0.601964059013,0.0,0.0,0.0
468,3_81,3,81,0.0,0.0,0.625106436011,0.780539520881,0.0,0.0,-0.585208898194,0.0,0.0,0.0
469,3_82,3,82,0.0,0.0,0.612493245459,0.7904758214309999,0.0,0.0,-0.545764457099,0.0,0.0,0.0
470,3_83,3,83,0.0,0.0,0.599791969344,0.800155980738,0.0,0.0,-0.479441945523,0.0,0.0,0.0
471,3_84,3,84,0.0,0.0,0.5884204714010001,0.808555099444,0.0,0.0,-0.549953247303,0.0,0.0,0.0
472,3_85,3,85,0.0,0.0,0.572074299514,0.8202018018970001,0.0,0.0,-0.634252650175,0.0,0.0,0.0
473,3_86,3,86,0.0,0.0,0.567340813743,0.823483090938,0.0,0.0,-0.611912435749,0.0,0.0,0.0
474,3_87,3,87,0.0,0.0,0.553900248593,0.832583037666,0.0,0.0,-0.5686282703,0.0,0.0,0.0
475,3_88,3,88,0.0,0.0,0.5438337182540001,0.839192997403,0.0,0.0,-0.147654854719,0.0,0.0,0.0
476,3_89,3,89,0.0,0.0,0.543027900367,0.839714653571,0.0,0.0,-0.0932005820565,0.0,0.0,0.0
477,3_90,3,90,0.0,0.0,0.539579232899,0.841934826114,0.0,0.0,-0.179070781255,0.0,0.0,0.0
478,3_91,3,91,0.0,0.0,0.537152400588,0.8434852094390001,0.0,0.0,-0.23509585024399998,0.0,0.0,0.0
479,3_92,3,92,0.0,0.0,0.5300672684759999,0.847955594881,0.0,0.0,-0.30037116426800003,0.0,0.0,0.0
480,3_93,3,93,0.0,0.0,0.527697266042,0.849432513748,0.0,0.0,-0.303512756922,0.0,0.0,0.0
481,3_94,3,94,0.0,0.0,0.519444544302,0.8545041634739999,0.0,0.0,-0.281696141272,0.0,0.0,0.0
482,3_95,3,95,0.0,0.0,0.517429726276,0.8557257027609999,0.0,0.0,-0.23509585024399998,0.0,0.0,0.0
483,3_96,3,96,0.0,0.0,0.517280366086,0.8558159982510001,0.0,0.0,0.0561996019142,0.0,0.0,0.0
484,3_97,3,97,0.0,0.0,0.517280366086,0.8558159982510001,0.0,0.0,0.0164060949687,0.0,0.0,0.0
485,3_98,3,98,0.0,0.0,0.517205680081,0.8558611362199999,0.0,0.0,-0.027227136331099997,0.0,0.0,0.0
486,3_99,3,99,0.0,0.0,0.516084917685,0.8565374234309999,0.0,0.0,0.0127409035396,0.0,0.0,0.0
487,3_100,3,100,0.0,0.0,0.516084917685,0.8565374234309999,0.0,0.0,-0.0333357887131,0.0,0.0,0.0
488,3_101,3,101,0.0,0.0,0.515112874907,0.857122351887,0.0,0.0,-0.029496064358700003,0.0,0.0,0.0
489,3_102,3,102,0.0,0.0,0.51488846315,0.857257178748,0.0,0.0,-0.0219911485751,0.0,0.0,0.0
490,3_103,3,103,0.0,0.0,0.514738835705,0.8573470306800001,0.0,0.0,0.00855211333477,0.0,0.0,0.0
491,3_104,3,104,0.0,0.0,0.5146640161029999,0.8573919468529999,0.0,0.0,-0.00488692190558,0.0,0.0,0.0
492,3_105,3,105,0.0,0.0,0.513990463377,0.8577958985430001,0.0,0.0,-0.0483456202802,0.0,0.0,0.0
493,3_106,3,106,0.0,0.0,0.5130918999499999,0.85833367766,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
494,3_107,3,107,0.0,0.0,0.512792253721,0.858512728225,0.0,0.0,-0.0171042266695,0.0,0.0,0.0
495,3_108,3,108,0.0,0.0,0.512417608074,0.858736394323,0.0,0.0,-0.0305432619099,0.0,0.0,0.0
496,3_109,3,109,0.0,0.0,0.5120428648709999,0.858959896931,0.0,0.0,0.0125663706144,0.0,0.0,0.0
497,3_110,3,110,0.0,0.0,0.512117821312,0.858915209491,0.0,0.0,-0.0019198621771900001,0.0,0.0,0.0
498,3_111,3,111,0.0,0.0,0.511593044351,0.859227884191,0.0,0.0,-0.00488692190558,0.0,0.0,0.0
499,3_112,3,112,0.0,0.0,0.5109930655039999,0.8595848340960001,0.0,0.0,-0.0438077642251,0.0,0.0,0.0
500,3_113,3,113,0.0,0.0,0.510768009211,0.859718582308,0.0,0.0,-0.0136135681656,0.0,0.0,0.0
501,3_114,3,114,0.0,0.0,0.510617952234,0.859807715048,0.0,0.0,-0.0469493568786,0.0,0.0,0.0
502,3_115,3,115,0.0,0.0,0.5089662999,0.86078644597,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
503,3_116,3,116,0.0,0.0,0.5088911801739999,0.860830858381,0.0,0.0,-0.00715584993318,0.0,0.0,0.0
504,3_117,3,117,0.0,0.0,0.5085906625209999,0.861008442465,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
505,3_118,3,118,0.0,0.0,0.508515523424,0.861052822095,0.0,0.0,-0.03403392041390001,0.0,0.0,0.0
506,3_119,3,119,0.0,0.0,0.508214928314,0.861230275036,0.0,0.0,-0.035081117965099995,0.0,0.0,0.0
507,3_120,3,120,0.0,0.0,0.507688737887,0.8615405651629999,0.0,0.0,-0.004363323129989999,0.0,0.0,0.0
508,3_121,3,121,0.0,0.0,0.507538362961,0.861629160442,0.0,0.0,0.00418879020479,0.0,0.0,0.0
509,3_122,3,122,0.0,0.0,0.507538362961,0.861629160442,0.0,0.0,-0.0127409035396,0.0,0.0,0.0
510,3_123,3,123,0.0,0.0,0.506334807353,0.8623369775570001,0.0,0.0,-0.03525565089030001,0.0,0.0,0.0
511,3_124,3,124,0.0,0.0,0.506109030711,0.862469506147,0.0,0.0,-0.0240855436775,0.0,0.0,0.0
512,3_125,3,125,0.0,0.0,0.505883219381,0.862601975623,0.0,0.0,-0.015358897417600001,0.0,0.0,0.0
513,3_126,3,126,0.0,0.0,0.505582083675,0.8627785096230001,0.0,0.0,-0.0185004900711,0.0,0.0,0.0
514,3_127,3,127,0.0,0.0,0.5044522764180001,0.86343957566,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
515,3_128,3,128,0.0,0.0,0.5048289749729999,0.8632193846449999,0.0,0.0,-0.0050614548307799994,0.0,0.0,0.0
516,4_0,4,0,0.0,0.0,0.504602967369,0.863351518978,0.0,0.0,-0.0286233997327,0.0,0.0,0.0
517,4_1,4,1,0.0,0.0,0.503246196003,0.8641430820229999,0.0,0.0,-0.030892327760299997,0.0,0.0,0.0
518,4_2,4,2,0.0,0.0,0.5036232016359999,0.863923417193,0.0,0.0,0.0,0.0,0.0,0.0
519,4_3,4,3,0.0,0.0,0.503849358996,0.863791539342,0.0,0.0,0.014311699866400001,0.0,0.0,0.0
520,4_4,4,4,0.0,0.0,0.50256734447,0.8645380640970001,0.0,0.0,-0.0376991118431,0.0,0.0,0.0
521,4_5,4,5,0.0,0.0,0.502491897378,0.864581918079,0.0,0.0,-0.00314159265359,0.0,0.0,0.0
522,4_6,4,6,0.0,0.0,0.502265533143,0.86471344052,0.0,0.0,0.00296705972839,0.0,0.0,0.0
523,4_7,4,7,0.0,0.0,0.5021146045279999,0.8648010892219999,0.0,0.0,-0.027227136331099997,0.0,0.0,0.0
524,4_8,4,8,0.0,0.0,0.500982152693,0.8654576146080001,0.0,0.0,-0.0191986217719,0.0,0.0,0.0
525,4_9,4,9,0.0,0.0,0.5010576762100001,0.8654138923729999,0.0,0.0,-0.013788101090799998,0.0,0.0,0.0
526,4_10,4,10,0.0,0.0,0.500982152693,0.8654576146080001,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
527,4_11,4,11,0.0,0.0,0.500755559253,0.865588741769,0.0,0.0,-0.0324631240871,0.0,0.0,0.0
528,4_12,4,12,0.0,0.0,0.498941577478,0.866635622545,0.0,0.0,-0.0528834763354,0.0,0.0,0.0
529,4_13,4,13,0.0,0.0,0.498790313429,0.866722691078,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
530,4_14,4,14,0.0,0.0,0.499168445052,0.866504970248,0.0,0.0,0.021816615649900003,0.0,0.0,0.0
531,4_15,4,15,0.0,0.0,0.499319671096,0.866417835722,0.0,0.0,0.0190240888467,0.0,0.0,0.0
532,4_16,4,16,0.0,0.0,0.498487739754,0.866896748936,0.0,0.0,-0.0710349005562,0.0,0.0,0.0
533,4_17,4,17,0.0,0.0,0.497352547815,0.867548524973,0.0,0.0,-0.00174532925199,0.0,0.0,0.0
534,4_18,4,18,0.0,0.0,0.49750395601999997,0.867461707365,0.0,0.0,0.0242600766027,0.0,0.0,0.0
535,4_19,4,19,0.0,0.0,0.498033765367,0.867157637662,0.0,0.0,-0.0033161255787899995,0.0,0.0,0.0
536,4_20,4,20,0.0,0.0,0.49727683803000006,0.867591923867,0.0,0.0,-0.024609142453099996,0.0,0.0,0.0
537,4_21,4,21,0.0,0.0,0.49727683803000006,0.867591923867,0.0,0.0,0.010821041362399999,0.0,0.0,0.0
538,4_22,4,22,0.0,0.0,0.49727683803000006,0.867591923867,0.0,0.0,0.00610865238198,0.0,0.0,0.0
539,4_23,4,23,0.0,0.0,0.49727683803000006,0.867591923867,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
540,4_24,4,24,0.0,0.0,0.495686058649,0.8685017738959999,0.0,0.0,-0.0518362787842,0.0,0.0,0.0
541,4_25,4,25,0.0,0.0,0.495382864146,0.868674748056,0.0,0.0,-0.0216420827247,0.0,0.0,0.0
542,4_26,4,26,0.0,0.0,0.495003786139,0.868890816908,0.0,0.0,0.0050614548307799994,0.0,0.0,0.0
543,4_27,4,27,0.0,0.0,0.49432120828599996,0.8692793239450001,0.0,0.0,-0.0256563400043,0.0,0.0,0.0
544,4_28,4,28,0.0,0.0,0.49401774244999996,0.869451821635,0.0,0.0,-0.0298451302091,0.0,0.0,0.0
545,4_29,4,29,0.0,0.0,0.49356243084299994,0.869710369526,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
546,4_30,4,30,0.0,0.0,0.492955138234,0.870054729134,0.0,0.0,-0.0322885911619,0.0,0.0,0.0
547,4_31,4,31,0.0,0.0,0.49310698392200003,0.8699686789799999,0.0,0.0,0.00226892802759,0.0,0.0,0.0
548,4_32,4,32,0.0,0.0,0.492195684643,0.870484582298,0.0,0.0,-0.014835298642,0.0,0.0,0.0
549,4_33,4,33,0.0,0.0,0.491435856222,0.870913772551,0.0,0.0,-0.07731808586330001,0.0,0.0,0.0
550,4_34,4,34,0.0,0.0,0.490371467824,0.8715135245899999,0.0,0.0,0.0033161255787899995,0.0,0.0,0.0
551,4_35,4,35,0.0,0.0,0.490371467824,0.8715135245899999,0.0,0.0,0.00244346095279,0.0,0.0,0.0
552,4_36,4,36,0.0,0.0,0.48976291715400005,0.871855656047,0.0,0.0,-0.0427605666739,0.0,0.0,0.0
553,4_37,4,37,0.0,0.0,0.489382451749,0.872069272432,0.0,0.0,-0.042935099599099996,0.0,0.0,0.0
554,4_38,4,38,0.0,0.0,0.489154127779,0.872197362572,0.0,0.0,0.00715584993318,0.0,0.0,0.0
555,4_39,4,39,0.0,0.0,0.489078012338,0.8722400460009999,0.0,0.0,-0.0158824961931,0.0,0.0,0.0
556,4_40,4,40,0.0,0.0,0.489078012338,0.8722400460009999,0.0,0.0,0.00855211333477,0.0,0.0,0.0
557,4_41,4,41,0.0,0.0,0.48816433669799997,0.872751728945,0.0,0.0,-0.0280998009571,0.0,0.0,0.0
558,4_42,4,42,0.0,0.0,0.488088172883,0.872794325997,0.0,0.0,-0.012217304764,0.0,0.0,0.0
559,4_43,4,43,0.0,0.0,0.487783480459,0.8729646477330001,0.0,0.0,0.0129154364648,0.0,0.0,0.0
560,4_44,4,44,0.0,0.0,0.487783480459,0.8729646477330001,0.0,0.0,-0.013962634016,0.0,0.0,0.0
561,4_45,4,45,0.0,0.0,0.48686904672799997,0.873474974649,0.0,0.0,-0.007853981633970001,0.0,0.0,0.0
562,4_46,4,46,0.0,0.0,0.48686904672799997,0.873474974649,0.0,0.0,0.00453785605519,0.0,0.0,0.0
563,4_47,4,47,0.0,0.0,0.48664035483199997,0.8736024067329999,0.0,0.0,-0.012042771838799999,0.0,0.0,0.0
564,4_48,4,48,0.0,0.0,0.48664035483199997,0.8736024067329999,0.0,0.0,0.000349065850399,0.0,0.0,0.0
565,4_49,4,49,0.0,0.0,0.486335380423,0.873772223035,0.0,0.0,-0.0521853446346,0.0,0.0,0.0
566,4_50,4,50,0.0,0.0,0.486335380423,0.873772223035,0.0,0.0,0.0193731546971,0.0,0.0,0.0
567,4_51,4,51,0.0,0.0,0.486182870995,0.873857091263,0.0,0.0,-0.0287979326579,0.0,0.0,0.0
568,4_52,4,52,0.0,0.0,0.484885943368,0.874577396189,0.0,0.0,-0.0005235987755980001,0.0,0.0,0.0
569,4_53,4,53,0.0,0.0,0.484885943368,0.874577396189,0.0,0.0,0.0,0.0,0.0,0.0
570,4_54,4,54,0.0,0.0,0.483893454972,0.8751269189299999,0.0,0.0,-0.0343829862643,0.0,0.0,0.0
571,4_55,4,55,0.0,0.0,0.484046186062,0.8750424502609999,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
572,4_56,4,56,0.0,0.0,0.484427949268,0.8748311619779999,0.0,0.0,0.0183259571459,0.0,0.0,0.0
573,4_57,4,57,0.0,0.0,0.483053170619,0.875591020029,0.0,0.0,-0.06143558967019999,0.0,0.0,0.0
574,4_58,4,58,0.0,0.0,0.482594646038,0.8758438260420001,0.0,0.0,0.0,0.0,0.0,0.0
575,4_59,4,59,0.0,0.0,0.483053170619,0.875591020029,0.0,0.0,0.0195476876223,0.0,0.0,0.0
576,4_60,4,60,0.0,0.0,0.48205953348200004,0.876138462904,0.0,0.0,-0.0418879020479,0.0,0.0,0.0
577,4_61,4,61,0.0,0.0,0.48160072239699997,0.876390748574,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
578,4_62,4,62,0.0,0.0,0.481906611132,0.8762225848190001,0.0,0.0,0.0111701072128,0.0,0.0,0.0
579,4_63,4,63,0.0,0.0,0.481141779278,0.8766427939779999,0.0,0.0,-0.0382227106187,0.0,0.0,0.0
580,4_64,4,64,0.0,0.0,0.480835743909,0.876810690731,0.0,0.0,-0.0205948851735,0.0,0.0,0.0
581,4_65,4,65,0.0,0.0,0.480453117312,0.8770204114299999,0.0,0.0,0.015358897417600001,0.0,0.0,0.0
582,4_66,4,66,0.0,0.0,0.47999384466000006,0.877271855862,0.0,0.0,-0.0251327412287,0.0,0.0,0.0
583,4_67,4,67,0.0,0.0,0.479917286421,0.877313739887,0.0,0.0,-0.005759586531579999,0.0,0.0,0.0
584,4_68,4,68,0.0,0.0,0.47922809787299997,0.8776903954180001,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
585,4_69,4,69,0.0,0.0,0.47907490470299996,0.877774023131,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
586,4_70,4,70,0.0,0.0,0.478385354909,0.8781500169149999,0.0,0.0,-0.0197222205475,0.0,0.0,0.0
587,4_71,4,71,0.0,0.0,0.478461986133,0.878108266574,0.0,0.0,-0.030717794835099996,0.0,0.0,0.0
588,4_72,4,72,0.0,0.0,0.47807879358800004,0.878316951403,0.0,0.0,-0.0513126800086,0.0,0.0,0.0
589,4_73,4,73,0.0,0.0,0.477465496226,0.878650499296,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
590,4_74,4,74,0.0,0.0,0.476928670128,0.8789420024150001,0.0,0.0,-0.0497418836818,0.0,0.0,0.0
591,4_75,4,75,0.0,0.0,0.47677525854599995,0.879025228784,0.0,0.0,-0.0020943951023900003,0.0,0.0,0.0
592,4_76,4,76,0.0,0.0,0.47677525854599995,0.879025228784,0.0,0.0,-0.00366519142919,0.0,0.0,0.0
593,4_77,4,77,0.0,0.0,0.47639166606100003,0.879233177551,0.0,0.0,-0.021816615649900003,0.0,0.0,0.0
594,4_78,4,78,0.0,0.0,0.476314936678,0.879274747219,0.0,0.0,-0.00523598775598,0.0,0.0,0.0
595,4_79,4,79,0.0,0.0,0.475931235364,0.8794824951100001,0.0,0.0,-0.0286233997327,0.0,0.0,0.0
596,4_80,4,80,0.0,0.0,0.475854484226,0.879524024596,0.0,0.0,0.00261799387799,0.0,0.0,0.0
597,4_81,4,81,0.0,0.0,0.47570097107799997,0.879607063475,0.0,0.0,0.00523598775598,0.0,0.0,0.0
598,4_82,4,82,0.0,0.0,0.474933188073,0.880021855903,0.0,0.0,-0.0335103216383,0.0,0.0,0.0
599,4_83,4,83,0.0,0.0,0.47477958805200005,0.880104733977,0.0,0.0,-0.013962634016,0.0,0.0,0.0
600,4_84,4,84,0.0,0.0,0.47462597356700004,0.8801875852429999,0.0,0.0,-0.00942477796077,0.0,0.0,0.0
601,4_85,4,85,0.0,0.0,0.47378083559399997,0.880642787868,0.0,0.0,-0.0280998009571,0.0,0.0,0.0
602,4_86,4,86,0.0,0.0,0.473703983209,0.880684129692,0.0,0.0,0.00174532925199,0.0,0.0,0.0
603,4_87,4,87,0.0,0.0,0.473550267618,0.8807667932200001,0.0,0.0,-0.0033161255787899995,0.0,0.0,0.0
604,4_88,4,88,0.0,0.0,0.473089034311,0.881014622815,0.0,0.0,-0.032637657012299995,0.0,0.0,0.0
605,4_89,4,89,0.0,0.0,0.47301214948,0.881055904267,0.0,0.0,0.00715584993318,0.0,0.0,0.0
606,4_90,4,90,0.0,0.0,0.472781473377,0.8811797083640001,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
607,4_91,4,91,0.0,0.0,0.472473854835,0.881344686543,0.0,0.0,-0.0251327412287,0.0,0.0,0.0
608,4_92,4,92,0.0,0.0,0.472243103147,0.881468349704,0.0,0.0,-0.0286233997327,0.0,0.0,0.0
609,4_93,4,93,0.0,0.0,0.472012319092,0.8815919524510001,0.0,0.0,0.0109955742876,0.0,0.0,0.0
610,4_94,4,94,0.0,0.0,0.47124280534900004,0.882003525167,0.0,0.0,-0.027052603405900003,0.0,0.0,0.0
611,4_95,4,95,0.0,0.0,0.47124280534900004,0.882003525167,0.0,0.0,0.00872664625997,0.0,0.0,0.0
612,4_96,4,96,0.0,0.0,0.470703932165,0.882291226435,0.0,0.0,-0.045553093477099994,0.0,0.0,0.0
613,4_97,4,97,0.0,0.0,0.470549936128,0.882373366331,0.0,0.0,0.005759586531579999,0.0,0.0,0.0
614,4_98,4,98,0.0,0.0,0.470780924807,0.882250146408,0.0,0.0,-0.0181514242207,0.0,0.0,0.0
615,4_99,4,99,0.0,0.0,0.470626935939,0.882332299742,0.0,0.0,-0.015358897417600001,0.0,0.0,0.0
616,4_100,4,100,0.0,0.0,0.470164883336,0.88257859847,0.0,0.0,-0.058643062867,0.0,0.0,0.0
617,4_101,4,101,0.0,0.0,0.46977974103,0.8827836625799999,0.0,0.0,-0.0476474885794,0.0,0.0,0.0
618,4_102,4,102,0.0,0.0,0.469702701834,0.8828246552339999,0.0,0.0,0.00855211333477,0.0,0.0,0.0
619,4_103,4,103,0.0,0.0,0.469856776649,0.882742663202,0.0,0.0,0.0185004900711,0.0,0.0,0.0
620,4_104,4,104,0.0,0.0,0.469856776649,0.882742663202,0.0,0.0,-0.0019198621771900001,0.0,0.0,0.0
621,4_105,4,105,0.0,0.0,0.46885503472400003,0.883275130644,0.0,0.0,-0.015358897417600001,0.0,0.0,0.0
622,4_106,4,106,0.0,0.0,0.46885503472400003,0.883275130644,0.0,0.0,0.008028514559169999,0.0,0.0,0.0
623,4_107,4,107,0.0,0.0,0.46885503472400003,0.883275130644,0.0,0.0,-0.00488692190558,0.0,0.0,0.0
624,4_108,4,108,0.0,0.0,0.46862377777099995,0.883397846334,0.0,0.0,-0.0312413936107,0.0,0.0,0.0
625,4_109,4,109,0.0,0.0,0.467929814261,0.883765630089,0.0,0.0,0.0005235987755980001,0.0,0.0,0.0
626,4_110,4,110,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.014311699866400001,0.0,0.0,0.0
627,4_111,4,111,0.0,0.0,0.467852689379,0.883806461303,0.0,0.0,-0.0158824961931,0.0,0.0,0.0
628,4_112,4,112,0.0,0.0,0.46692691305699996,0.8842959108030001,0.0,0.0,-0.0169296937443,0.0,0.0,0.0
629,4_113,4,113,0.0,0.0,0.466541021741,0.8844995619179999,0.0,0.0,-0.0212930168743,0.0,0.0,0.0
630,4_114,4,114,0.0,0.0,0.466463832817,0.884540271935,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
631,4_115,4,115,0.0,0.0,0.465614520325,0.884987637463,0.0,0.0,-0.0254818070791,0.0,0.0,0.0
632,4_116,4,116,0.0,0.0,0.465460053753,0.885068889048,0.0,0.0,0.0,0.0,0.0,0.0
633,4_117,4,117,0.0,0.0,0.466000624692,0.884784390564,0.0,0.0,0.0162315620435,0.0,0.0,0.0
634,4_118,4,118,0.0,0.0,0.465614520325,0.884987637463,0.0,0.0,-0.0509636141582,0.0,0.0,0.0
635,4_119,4,119,0.0,0.0,0.464301102841,0.885677416389,0.0,0.0,-0.0198967534727,0.0,0.0,0.0
636,4_120,4,120,0.0,0.0,0.464378391008,0.8856368951010001,0.0,0.0,0.0134390352404,0.0,0.0,0.0
637,4_121,4,121,0.0,0.0,0.46445567563900003,0.88559636707,0.0,0.0,0.014835298642,0.0,0.0,0.0
638,4_122,4,122,0.0,0.0,0.4637599867,0.8859608765270001,0.0,0.0,-0.0532325421858,0.0,0.0,0.0
639,4_123,4,123,0.0,0.0,0.463141356361,0.886284426145,0.0,0.0,-0.00733038285838,0.0,0.0,0.0
640,4_124,4,124,0.0,0.0,0.46329603511999995,0.8862035792309999,0.0,0.0,0.0317649923863,0.0,0.0,0.0
641,4_125,4,125,0.0,0.0,0.46399191482,0.8858394340860001,0.0,0.0,0.0134390352404,0.0,0.0,0.0
642,4_126,4,126,0.0,0.0,0.46306401169100003,0.886324839478,0.0,0.0,-0.0443313630007,0.0,0.0,0.0
643,4_127,4,127,0.0,0.0,0.462831956524,0.886446038978,0.0,0.0,-0.0237364778271,0.0,0.0,0.0
644,4_128,4,128,0.0,0.0,0.462599869636,0.886567177721,0.0,0.0,0.0033161255787899995,0.0,0.0,0.0
645,5_0,5,0,0.0,0.0,0.462677235456,0.886526804891,0.0,0.0,0.013962634016,0.0,0.0,0.0
646,5_1,5,1,0.0,0.0,0.462367751041,0.886688255701,0.0,0.0,-0.0401425727959,0.0,0.0,0.0
647,5_2,5,2,0.0,0.0,0.461748613235,0.887010833178,0.0,0.0,-0.00872664625997,0.0,0.0,0.0
648,5_3,5,3,0.0,0.0,0.46213560075599996,0.8868092729070001,0.0,0.0,0.0178023583703,0.0,0.0,0.0
649,5_4,5,4,0.0,0.0,0.461826017774,0.886970534633,0.0,0.0,-0.0436332312999,0.0,0.0,0.0
650,5_5,5,5,0.0,0.0,0.461051814212,0.887373216077,0.0,0.0,-0.0240855436775,0.0,0.0,0.0
651,5_6,5,6,0.0,0.0,0.46143895991899997,0.887171959808,0.0,0.0,0.0183259571459,0.0,0.0,0.0
652,5_7,5,7,0.0,0.0,0.46159379360799996,0.887091410004,0.0,0.0,-0.004014257279590001,0.0,0.0,0.0
653,5_8,5,8,0.0,0.0,0.460896931348,0.887453671283,0.0,0.0,-0.00942477796077,0.0,0.0,0.0
654,5_9,5,9,0.0,0.0,0.461206683033,0.8872927338400001,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
655,5_10,5,10,0.0,0.0,0.461051814212,0.887373216077,0.0,0.0,-0.009599310885969999,0.0,0.0,0.0
656,5_11,5,11,0.0,0.0,0.46035473078999994,0.8877350516,0.0,0.0,-0.027052603405900003,0.0,0.0,0.0
657,5_12,5,12,0.0,0.0,0.460199784784,0.8878153851360001,0.0,0.0,-0.006632251157579999,0.0,0.0,0.0
658,5_13,5,13,0.0,0.0,0.460509662773,0.887654691022,0.0,0.0,0.0165806278939,0.0,0.0,0.0
659,5_14,5,14,0.0,0.0,0.46035473078999994,0.8877350516,0.0,0.0,-0.0322885911619,0.0,0.0,0.0
660,5_15,5,15,0.0,0.0,0.460044824759,0.887895691628,0.0,0.0,-0.0390953752447,0.0,0.0,0.0
661,5_16,5,16,0.0,0.0,0.459657363398,0.8880963395229999,0.0,0.0,0.00226892802759,0.0,0.0,0.0
662,5_17,5,17,0.0,0.0,0.459812358448,0.8880161006530001,0.0,0.0,0.013089969390000001,0.0,0.0,0.0
663,5_18,5,18,0.0,0.0,0.45988985072099997,0.887975971074,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
