,row_id,series_id,measurement_number,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
211,1_82,1,82,0.0,0.0,0.391935731427,0.9199925991169999,0.0,0.0,-0.0249582083035,0.0,0.0,0.0
212,1_83,1,83,0.0,0.0,0.391534271632,0.9201635257590001,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
213,1_84,1,84,0.0,0.0,0.391614569557,0.920129354445,0.0,0.0,0.00628318530718,0.0,0.0,0.0
214,1_85,1,85,0.0,0.0,0.391534271632,0.9201635257590001,0.0,0.0,-0.00244346095279,0.0,0.0,0.0
215,1_86,1,86,0.0,0.0,0.391293359969,0.920265997657,0.0,0.0,0.0,0.0,0.0,0.0
216,1_87,1,87,0.0,0.0,0.39121305012100005,0.920300140941,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
217,1_88,1,88,0.0,0.0,0.39121305012100005,0.920300140941,0.0,0.0,0.00279252680319,0.0,0.0,0.0
218,1_89,1,89,0.0,0.0,0.39121305012100005,0.920300140941,0.0,0.0,-0.00593411945678,0.0,0.0,0.0
219,1_90,1,90,0.0,0.0,0.39097210270300004,0.920402528738,0.0,0.0,-0.023561944901900004,0.0,0.0,0.0
220,1_91,1,91,0.0,0.0,0.390891780942,0.920436643986,0.0,0.0,0.0109955742876,0.0,0.0,0.0
221,1_92,1,92,0.0,0.0,0.390891780942,0.920436643986,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
222,1_93,1,93,0.0,0.0,0.390731128489,0.9205048534520001,0.0,0.0,-0.0157079632679,0.0,0.0,0.0
223,1_94,1,94,0.0,0.0,0.39057046413400004,0.920573034879,0.0,0.0,0.0005235987755980001,0.0,0.0,0.0
224,1_95,1,95,0.0,0.0,0.390409787882,0.9206411882629999,0.0,0.0,-0.0116937059884,0.0,0.0,0.0
225,1_96,1,96,0.0,0.0,0.390249099737,0.920709313603,0.0,0.0,-0.011344640138,0.0,0.0,0.0
226,1_97,1,97,0.0,0.0,0.390249099737,0.920709313603,0.0,0.0,-0.00523598775598,0.0,0.0,0.0
227,1_98,1,98,0.0,0.0,0.390249099737,0.920709313603,0.0,0.0,0.00279252680319,0.0,0.0,0.0
228,1_99,1,99,0.0,0.0,0.390168751206,0.9207433657549999,0.0,0.0,-0.014311699866400001,0.0,0.0,0.0
229,1_100,1,100,0.0,0.0,0.389686597645,0.9209475314129999,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
230,1_101,1,101,0.0,0.0,0.389606228328,0.9209815344769999,0.0,0.0,-0.00837758040957,0.0,0.0,0.0
231,1_102,1,102,0.0,0.0,0.38952585604400003,0.921015530528,0.0,0.0,0.00628318530718,0.0,0.0,0.0
232,1_103,1,103,0.0,0.0,0.389365102578,0.921083501586,0.0,0.0,-0.0178023583703,0.0,0.0,0.0
233,1_104,1,104,0.0,0.0,0.389043560067,0.921219359529,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
234,1_105,1,105,0.0,0.0,0.38888277103299995,0.921287246408,0.0,0.0,-0.0150098315672,0.0,0.0,0.0
235,1_106,1,106,0.0,0.0,0.38896316703100003,0.9212533064759999,0.0,0.0,0.000349065850399,0.0,0.0,0.0
236,1_107,1,107,0.0,0.0,0.38888277103299995,0.921287246408,0.0,0.0,-0.00261799387799,0.0,0.0,0.0
237,1_108,1,108,0.0,0.0,0.38872197015199994,0.921355105223,0.0,0.0,-0.0033161255787899995,0.0,0.0,0.0
238,1_109,1,109,0.0,0.0,0.38872197015199994,0.921355105223,0.0,0.0,0.0132645023152,0.0,0.0,0.0
239,1_110,1,110,0.0,0.0,0.38848074663099996,0.921456840821,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
240,1_111,1,111,0.0,0.0,0.38840033287299996,0.921490738653,0.0,0.0,0.00314159265359,0.0,0.0,0.0
241,1_112,1,112,0.0,0.0,0.38848074663099996,0.921456840821,0.0,0.0,-0.0034906585039899997,0.0,0.0,0.0
242,1_113,1,113,0.0,0.0,0.38840033287299996,0.921490738653,0.0,0.0,-0.00610865238198,0.0,0.0,0.0
243,1_114,1,114,0.0,0.0,0.38840033287299996,0.921490738653,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
244,1_115,1,115,0.0,0.0,0.387917788232,0.9216939782670001,0.0,0.0,-0.0275762021815,0.0,0.0,0.0
245,1_116,1,116,0.0,0.0,0.387756916378,0.921761668655,0.0,0.0,-0.0164060949687,0.0,0.0,0.0
246,1_117,1,117,0.0,0.0,0.387917788232,0.9216939782670001,0.0,0.0,0.00872664625997,0.0,0.0,0.0
247,1_118,1,118,0.0,0.0,0.387596032713,0.9218293309639999,0.0,0.0,-0.0136135681656,0.0,0.0,0.0
248,1_119,1,119,0.0,0.0,0.387515586452,0.9218631515889999,0.0,0.0,-0.00314159265359,0.0,0.0,0.0
249,1_120,1,120,0.0,0.0,0.38743513724,0.921896965193,0.0,0.0,-0.005410520681180001,0.0,0.0,0.0
250,1_121,1,121,0.0,0.0,0.387676476022,0.921795503319,0.0,0.0,-0.0034906585039899997,0.0,0.0,0.0
251,1_122,1,122,0.0,0.0,0.387596032713,0.9218293309639999,0.0,0.0,-0.00733038285838,0.0,0.0,0.0
252,1_123,1,123,0.0,0.0,0.387113310895,0.9220321494,0.0,0.0,-0.014311699866400001,0.0,0.0,0.0
253,1_124,1,124,0.0,0.0,0.387032846937,0.9220659278990001,0.0,0.0,-0.00855211333477,0.0,0.0,0.0
254,1_125,1,125,0.0,0.0,0.386952380031,0.922099699375,0.0,0.0,0.011344640138,0.0,0.0,0.0
255,1_126,1,126,0.0,0.0,0.38687191017899997,0.9221334638299998,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
256,1_127,1,127,0.0,0.0,0.38679143738099997,0.922167221261,0.0,0.0,0.0012217304764,0.0,0.0,0.0
257,1_128,1,128,0.0,0.0,0.386469516737,0.9223021807590001,0.0,0.0,0.00628318530718,0.0,0.0,0.0
258,2_0,2,0,0.0,0.0,0.386630482948,0.922234715057,0.0,0.0,0.014311699866400001,0.0,0.0,0.0
259,2_1,2,1,0.0,0.0,0.386630482948,0.922234715057,0.0,0.0,-0.012217304764,0.0,0.0,0.0
260,2_2,2,2,0.0,0.0,0.386308538754,0.9223696183660001,0.0,0.0,-0.011344640138,0.0,0.0,0.0
261,2_3,2,3,0.0,0.0,0.386469516737,0.9223021807590001,0.0,0.0,-0.000872664625997,0.0,0.0,0.0
262,2_4,2,4,0.0,0.0,0.386147549004,0.922437027877,0.0,0.0,-0.0038397243543899996,0.0,0.0,0.0
263,2_5,2,5,0.0,0.0,0.38622804534999994,0.9224033266339999,0.0,0.0,-0.009075712110370001,0.0,0.0,0.0
264,2_6,2,6,0.0,0.0,0.38574502317599996,0.922605428715,0.0,0.0,-0.0165806278939,0.0,0.0,0.0
265,2_7,2,7,0.0,0.0,0.38582553421899995,0.9225717625990001,0.0,0.0,0.013788101090799998,0.0,0.0,0.0
266,2_8,2,8,0.0,0.0,0.385906042324,0.922538089456,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
267,2_9,2,9,0.0,0.0,0.38542294963299994,0.9227400229189999,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
268,2_10,2,10,0.0,0.0,0.38542294963299994,0.9227400229189999,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
269,2_11,2,11,0.0,0.0,0.385342423908,0.922773653903,0.0,0.0,-0.0013962634016,0.0,0.0,0.0
270,2_12,2,12,0.0,0.0,0.38526189524800003,0.922807277859,0.0,0.0,-0.010646508437200001,0.0,0.0,0.0
271,2_13,2,13,0.0,0.0,0.385020291668,0.922908107562,0.0,0.0,-0.012391837689200002,0.0,0.0,0.0
272,2_14,2,14,0.0,0.0,0.384859207953,0.9229752922229999,0.0,0.0,-0.0134390352404,0.0,0.0,0.0
273,2_15,2,15,0.0,0.0,0.384778661699,0.9230088740100001,0.0,0.0,-0.00610865238198,0.0,0.0,0.0
274,2_16,2,16,0.0,0.0,0.3846175604,0.923076016497,0.0,0.0,-0.007679448708779999,0.0,0.0,0.0
275,2_17,2,17,0.0,0.0,0.384456447386,0.923143130865,0.0,0.0,-0.0176278254451,0.0,0.0,0.0
276,2_18,2,18,0.0,0.0,0.383973038094,0.923344305239,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
277,2_19,2,19,0.0,0.0,0.383973038094,0.923344305239,0.0,0.0,-0.0034906585039899997,0.0,0.0,0.0
278,2_20,2,20,0.0,0.0,0.383731293965,0.9234447975010001,0.0,0.0,-0.011344640138,0.0,0.0,0.0
279,2_21,2,21,0.0,0.0,0.383650706743,0.9234782808580001,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
280,2_22,2,22,0.0,0.0,0.38324772681999997,0.9236455921439999,0.0,0.0,-0.00715584993318,0.0,0.0,0.0
281,2_23,2,23,0.0,0.0,0.383328328644,0.923612143954,0.0,0.0,0.015358897417600001,0.0,0.0,0.0
282,2_24,2,24,0.0,0.0,0.383408927549,0.9235786887299999,0.0,0.0,-0.0038397243543899996,0.0,0.0,0.0
283,2_25,2,25,0.0,0.0,0.383167122078,0.9236790333,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
284,2_26,2,26,0.0,0.0,0.383086514417,0.9237124674230001,0.0,0.0,-0.0005235987755980001,0.0,0.0,0.0
285,2_27,2,27,0.0,0.0,0.382844673933,0.9238127275810001,0.0,0.0,0.0012217304764,0.0,0.0,0.0
286,2_28,2,28,0.0,0.0,0.383005903839,0.92374589451,0.0,0.0,0.00628318530718,0.0,0.0,0.0
287,2_29,2,29,0.0,0.0,0.382683432365,0.9238795325110001,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
288,2_30,2,30,0.0,0.0,0.382844673933,0.9238127275810001,0.0,0.0,0.0012217304764,0.0,0.0,0.0
289,2_31,2,31,0.0,0.0,0.38276405460699997,0.923846133564,0.0,0.0,-0.00994837673637,0.0,0.0,0.0
290,2_32,2,32,0.0,0.0,0.38244154815700004,0.9239796871379999,0.0,0.0,-0.0144862327916,0.0,0.0,0.0
291,2_33,2,33,0.0,0.0,0.38236091426299995,0.92401305794,0.0,0.0,0.0005235987755980001,0.0,0.0,0.0
292,2_34,2,34,0.0,0.0,0.38236091426299995,0.92401305794,0.0,0.0,-0.011344640138,0.0,0.0,0.0
293,2_35,2,35,0.0,0.0,0.381957701122,0.924179806398,0.0,0.0,-0.0038397243543899996,0.0,0.0,0.0
294,2_36,2,36,0.0,0.0,0.381957701122,0.924179806398,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
295,2_37,2,37,0.0,0.0,0.381957701122,0.924179806398,0.0,0.0,-0.00261799387799,0.0,0.0,0.0
296,2_38,2,38,0.0,0.0,0.381796395501,0.924246456516,0.0,0.0,-0.0162315620435,0.0,0.0,0.0
297,2_39,2,39,0.0,0.0,0.381473749372,0.924379672289,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
298,2_40,2,40,0.0,0.0,0.381393080575,0.924412958633,0.0,0.0,-0.0167551608191,0.0,0.0,0.0
299,2_41,2,41,0.0,0.0,0.381231734269,0.924479510204,0.0,0.0,-0.00977384381117,0.0,0.0,0.0
300,2_42,2,42,0.0,0.0,0.381231734269,0.924479510204,0.0,0.0,-0.00244346095279,0.0,0.0,0.0
301,2_43,2,43,0.0,0.0,0.381231734269,0.924479510204,0.0,0.0,0.00593411945678,0.0,0.0,0.0
302,2_44,2,44,0.0,0.0,0.380989693038,0.924579284756,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
303,2_45,2,45,0.0,0.0,0.380989693038,0.924579284756,0.0,0.0,0.0033161255787899995,0.0,0.0,0.0
304,2_46,2,46,0.0,0.0,0.380828317708,0.924645765919,0.0,0.0,0.004363323129989999,0.0,0.0,0.0
305,2_47,2,47,0.0,0.0,0.380828317708,0.924645765919,0.0,0.0,0.00174532925199,0.0,0.0,0.0
306,2_48,2,48,0.0,0.0,0.380666930779,0.924712218916,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
307,2_49,2,49,0.0,0.0,0.380424828643,0.9248118455940001,0.0,0.0,-0.00471238898038,0.0,0.0,0.0
308,2_50,2,50,0.0,0.0,0.380505532253,0.9247786437440001,0.0,0.0,-0.00994837673637,0.0,0.0,0.0
309,2_51,2,51,0.0,0.0,0.38010198524000005,0.924944582565,0.0,0.0,-0.007679448708779999,0.0,0.0,0.0
310,2_52,2,52,0.0,0.0,0.37994054616800005,0.925010908789,0.0,0.0,-0.000872664625997,0.0,0.0,0.0
311,2_53,2,53,0.0,0.0,0.37994054616800005,0.925010908789,0.0,0.0,0.010646508437200001,0.0,0.0,0.0
312,2_54,2,54,0.0,0.0,0.38010198524000005,0.924944582565,0.0,0.0,-0.0020943951023900003,0.0,0.0,0.0
313,2_55,2,55,0.0,0.0,0.37994054616800005,0.925010908789,0.0,0.0,-0.0151843644924,0.0,0.0,0.0
314,2_56,2,56,0.0,0.0,0.37977909552199995,0.9250772068340001,0.0,0.0,0.015358897417600001,0.0,0.0,0.0
315,2_57,2,57,0.0,0.0,0.380182700434,0.9249114088879999,0.0,0.0,-0.00610865238198,0.0,0.0,0.0
316,2_58,2,58,0.0,0.0,0.380021267151,0.924977749199,0.0,0.0,-0.0193731546971,0.0,0.0,0.0
317,2_59,2,59,0.0,0.0,0.37969836585999994,0.92511034529,0.0,0.0,-0.0111701072128,0.0,0.0,0.0
318,2_60,2,60,0.0,0.0,0.37961763330700005,0.9251434767010001,0.0,0.0,0.00872664625997,0.0,0.0,0.0
319,2_61,2,61,0.0,0.0,0.37969836585999994,0.92511034529,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
320,2_62,2,62,0.0,0.0,0.379456159529,0.925209718386,0.0,0.0,-0.0207694180987,0.0,0.0,0.0
321,2_63,2,63,0.0,0.0,0.379133177301,0.9253421172030001,0.0,0.0,-0.008901179185170001,0.0,0.0,0.0
322,2_64,2,64,0.0,0.0,0.379052424524,0.9253751992910001,0.0,0.0,-0.00733038285838,0.0,0.0,0.0
323,2_65,2,65,0.0,0.0,0.379294674192,0.9252759318870001,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
324,2_66,2,66,0.0,0.0,0.379133177301,0.9253421172030001,0.0,0.0,-0.005410520681180001,0.0,0.0,0.0
325,2_67,2,67,0.0,0.0,0.378890910311,0.925441342325,0.0,0.0,-0.0251327412287,0.0,0.0,0.0
326,2_68,2,68,0.0,0.0,0.378648617352,0.925540504018,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
327,2_69,2,69,0.0,0.0,0.37881014887599995,0.9254744032700001,0.0,0.0,0.0226892802759,0.0,0.0,0.0
328,2_70,2,70,0.0,0.0,0.374525679934,0.927216541629,0.0,0.0,-0.344353461418,0.0,0.0,0.0
329,2_71,2,71,0.0,0.0,0.366582419579,0.930385581174,0.0,0.0,-0.24033183800000002,0.0,0.0,0.0
330,2_72,2,72,0.0,0.0,0.35958969608999997,0.93311052425,0.0,0.0,-0.240855436775,0.0,0.0,0.0
331,2_73,2,73,0.0,0.0,0.353393209542,0.935474873767,0.0,0.0,-0.25062928058600004,0.0,0.0,0.0
332,2_74,2,74,0.0,0.0,0.346198928399,0.938161127939,0.0,0.0,-0.221307749153,0.0,0.0,0.0
333,2_75,2,75,0.0,0.0,0.338820026292,0.940851204912,0.0,0.0,-0.446629755585,0.0,0.0,0.0
334,2_76,2,76,0.0,0.0,0.320612990586,0.947210277746,0.0,0.0,-0.576307719009,0.0,0.0,0.0
335,2_77,2,77,0.0,0.0,0.306526078098,0.951862260753,0.0,0.0,-0.5057964172280001,0.0,0.0,0.0
336,2_78,2,78,0.0,0.0,0.299790158549,0.9540051681399999,0.0,0.0,-0.508239878181,0.0,0.0,0.0
337,2_79,2,79,0.0,0.0,0.285688367405,0.958322574465,0.0,0.0,-0.566184809347,0.0,0.0,0.0
338,2_80,2,80,0.0,0.0,0.268583597078,0.9632563788420001,0.0,0.0,-0.5237733085230001,0.0,0.0,0.0
339,2_81,2,81,0.0,0.0,0.263873049965,0.964557418458,0.0,0.0,-0.5309291584570001,0.0,0.0,0.0
340,2_82,2,82,0.0,0.0,0.250211026602,0.968191325187,0.0,0.0,-0.508239878181,0.0,0.0,0.0
341,2_83,2,83,0.0,0.0,0.24547658227400002,0.9694025209139999,0.0,0.0,-0.540004870567,0.0,0.0,0.0
342,2_84,2,84,0.0,0.0,0.228605744643,0.973519087392,0.0,0.0,-0.548906049752,0.0,0.0,0.0
343,2_85,2,85,0.0,0.0,0.223760469153,0.9746441670909999,0.0,0.0,-0.531103691382,0.0,0.0,0.0
344,2_86,2,86,0.0,0.0,0.20646035138,0.97845496744,0.0,0.0,-0.577180383635,0.0,0.0,0.0
345,2_87,2,87,0.0,0.0,0.191922493066,0.981410085874,0.0,0.0,-0.5372123437640001,0.0,0.0,0.0
346,2_88,2,88,0.0,0.0,0.186866964522,0.9823852287010001,0.0,0.0,-0.552222175331,0.0,0.0,0.0
347,2_89,2,89,0.0,0.0,0.16986551655699997,0.985467252771,0.0,0.0,-0.565137611796,0.0,0.0,0.0
348,2_90,2,90,0.0,0.0,0.16470331719,0.9863431539309999,0.0,0.0,-0.570024533701,0.0,0.0,0.0
349,2_91,2,91,0.0,0.0,0.1468599561,0.989157294516,0.0,0.0,-0.551349510705,0.0,0.0,0.0
350,2_92,2,92,0.0,0.0,0.13208338849600001,0.991238608249,0.0,0.0,-0.565486677646,0.0,0.0,0.0
351,2_93,2,93,0.0,0.0,0.114156921978,0.9934627306370001,0.0,0.0,-0.553792971658,0.0,0.0,0.0
352,2_94,2,94,0.0,0.0,0.0987987262748,0.9951074372579999,0.0,0.0,-0.5300564938310001,0.0,0.0,0.0
353,2_95,2,95,0.0,0.0,0.08159061156820001,0.996665928034,0.0,0.0,-0.521853446346,0.0,0.0,0.0
354,2_96,2,96,0.0,0.0,0.0668834102284,0.997760797705,0.0,0.0,-0.532325421858,0.0,0.0,0.0
355,2_97,2,97,0.0,0.0,0.048588281289300005,0.998818891953,0.0,0.0,-0.586256095745,0.0,0.0,0.0
356,2_98,2,98,0.0,0.0,0.0330679597775,0.999453105471,0.0,0.0,-0.557109097237,0.0,0.0,0.0
357,2_99,2,99,0.0,0.0,0.015707317311799997,0.999876632482,0.0,0.0,-0.548906049752,0.0,0.0,0.0
358,2_100,2,100,0.0,0.0,0.0,1.0,0.0,0.0,-0.5558873667600001,0.0,0.0,0.0
359,2_101,2,101,0.0,0.0,-0.0183249313961,0.999832084347,0.0,0.0,-0.544542726622,0.0,0.0,0.0
360,2_102,2,102,0.0,0.0,-0.0338529181312,0.999426825703,0.0,0.0,-0.554316570433,0.0,0.0,0.0
361,2_103,2,103,0.0,0.0,-0.051464467756000006,0.9986748262369999,0.0,0.0,-0.553792971658,0.0,0.0,0.0
362,2_104,2,104,0.0,0.0,-0.0564314072954,0.9984064784799999,0.0,0.0,-0.5316272901569999,0.0,0.0,0.0
363,2_105,2,105,0.0,0.0,-0.0721067328564,0.9973969215299999,0.0,0.0,-0.59515727493,0.0,0.0,0.0
364,2_106,2,106,0.0,0.0,-0.09071948716119999,0.9958764856389999,0.0,0.0,-0.5647885459449999,0.0,0.0,0.0
365,2_107,2,107,0.0,0.0,-0.0957588874503,0.995404558697,0.0,0.0,-0.544368193697,0.0,0.0,0.0
366,2_108,2,108,0.0,0.0,-0.11051493227499999,0.993874463775,0.0,0.0,-0.546113522949,0.0,0.0,0.0
367,2_109,2,109,0.0,0.0,-0.117970694112,0.993017077059,0.0,0.0,-0.532325421858,0.0,0.0,0.0
368,2_110,2,110,0.0,0.0,-0.133640258869,0.991029909341,0.0,0.0,-0.584510766493,0.0,0.0,0.0
369,2_111,2,111,0.0,0.0,-0.138827423723,0.990316588987,0.0,0.0,-0.557109097237,0.0,0.0,0.0
370,2_112,2,112,0.0,0.0,-0.156779223773,0.9876336744930001,0.0,0.0,-0.563392282544,0.0,0.0,0.0
371,2_113,2,113,0.0,0.0,-0.161862173785,0.986813374807,0.0,0.0,-0.560076156965,0.0,0.0,0.0
372,2_114,2,114,0.0,0.0,-0.180261640658,0.983618696908,0.0,0.0,-0.562694150843,0.0,0.0,0.0
373,2_115,2,115,0.0,0.0,-0.196031718269,0.9805975552860001,0.0,0.0,-0.5817182396899999,0.0,0.0,0.0
374,2_116,2,116,0.0,0.0,-0.20116340444699998,0.9795576985109999,0.0,0.0,-0.561297887441,0.0,0.0,0.0
375,2_117,2,117,0.0,0.0,-0.219420526195,0.975630377082,0.0,0.0,-0.5729915934300001,0.0,0.0,0.0
376,2_118,2,118,0.0,0.0,-0.2245258838,0.9744681254430001,0.0,0.0,-0.556410965536,0.0,0.0,0.0
377,2_119,2,119,0.0,0.0,-0.239973901267,0.970779339866,0.0,0.0,-0.559028959414,0.0,0.0,0.0
378,2_120,2,120,0.0,0.0,-0.258060328984,0.9661288043549999,0.0,0.0,-0.5979498017329999,0.0,0.0,0.0
379,2_121,2,121,0.0,0.0,-0.27337167328,0.961908482262,0.0,0.0,-0.582241838465,0.0,0.0,0.0
380,2_122,2,122,0.0,0.0,-0.289365946873,0.957218548081,0.0,0.0,-0.34644785652099996,0.0,0.0,0.0
381,2_123,2,123,0.0,0.0,-0.293873503404,0.9558443199590001,0.0,0.0,-0.169820536219,0.0,0.0,0.0
382,2_124,2,124,0.0,0.0,-0.300206393279,0.9538742691959999,0.0,0.0,-0.254643537866,0.0,0.0,0.0
383,2_125,2,125,0.0,0.0,-0.309099988536,0.951029545854,0.0,0.0,-0.373849525777,0.0,0.0,0.0
384,2_126,2,126,0.0,0.0,-0.319124721232,0.947712726673,0.0,0.0,-0.330216294477,0.0,0.0,0.0
385,2_127,2,127,0.0,0.0,-0.32713543538400003,0.9449774637080001,0.0,0.0,-0.275762021815,0.0,0.0,0.0
386,2_128,2,128,0.0,0.0,-0.330761467895,0.943714390775,0.0,0.0,-0.281696141272,0.0,0.0,0.0
387,3_0,3,0,0.0,0.0,-0.337752446654,0.9412349785140001,0.0,0.0,-0.24644049038199997,0.0,0.0,0.0
388,3_1,3,1,0.0,0.0,-0.34111794572400006,0.940020503556,0.0,0.0,0.0834267382453,0.0,0.0,0.0
389,3_2,3,2,0.0,0.0,-0.34037955021300004,0.9402881270100001,0.0,0.0,0.0720820981074,0.0,0.0,0.0
390,3_3,3,3,0.0,0.0,-0.340707751944,0.94016925485,0.0,0.0,-0.004363323129989999,0.0,0.0,0.0
391,3_4,3,4,0.0,0.0,-0.340789795892,0.94013951891,0.0,0.0,-0.0171042266695,0.0,0.0,0.0
392,3_5,3,5,0.0,0.0,-0.342840049499,0.939393794135,0.0,0.0,-0.0588175957922,0.0,0.0,0.0
393,3_6,3,6,0.0,0.0,-0.34308597046800005,0.939304006628,0.0,0.0,-0.017278759594700002,0.0,0.0,0.0
394,3_7,3,7,0.0,0.0,-0.343659694586,0.939094252095,0.0,0.0,-0.0404916386463,0.0,0.0,0.0
395,3_8,3,8,0.0,0.0,-0.343987479376,0.9389742350210001,0.0,0.0,-0.0371755130675,0.0,0.0,0.0
396,3_9,3,9,0.0,0.0,-0.344561001879,0.938763929848,0.0,0.0,-0.0383972435439,0.0,0.0,0.0
397,3_10,3,10,0.0,0.0,-0.34554388406099995,0.938402591742,0.0,0.0,-0.0019198621771900001,0.0,0.0,0.0
398,3_11,3,11,0.0,0.0,-0.34562577382,0.938372433776,0.0,0.0,-0.0178023583703,0.0,0.0,0.0
399,3_12,3,12,0.0,0.0,-0.34652638731200003,0.9380402245620001,0.0,0.0,-0.0216420827247,0.0,0.0,0.0
400,3_13,3,13,0.0,0.0,-0.347426681491,0.9377071509739999,0.0,0.0,-0.0298451302091,0.0,0.0,0.0
401,3_14,3,14,0.0,0.0,-0.347917616161,0.937525110258,0.0,0.0,-0.0160570291183,0.0,0.0,0.0
402,3_15,3,15,0.0,0.0,-0.348244852958,0.937403606985,0.0,0.0,-0.0261799387799,0.0,0.0,0.0
403,3_16,3,16,0.0,0.0,-0.348817415225,0.937190701424,0.0,0.0,-0.0151843644924,0.0,0.0,0.0
404,3_17,3,17,0.0,0.0,-0.349226308593,0.937038411905,0.0,0.0,0.00157079632679,0.0,0.0,0.0
405,3_18,3,18,0.0,0.0,-0.349471612705,0.936946952561,0.0,0.0,-0.0277507351067,0.0,0.0,0.0
406,3_19,3,19,0.0,0.0,-0.350125639858,0.936702747041,0.0,0.0,-0.0198967534727,0.0,0.0,0.0
407,3_20,3,20,0.0,0.0,-0.350616048252,0.936519293292,0.0,0.0,-0.010471975512,0.0,0.0,0.0
408,3_21,3,21,0.0,0.0,-0.35118806988000006,0.9363049394149999,0.0,0.0,-0.0287979326579,0.0,0.0,0.0
409,3_22,3,22,0.0,0.0,-0.352005016254,0.9359981135299998,0.0,0.0,-0.024609142453099996,0.0,0.0,0.0
410,3_23,3,23,0.0,0.0,-0.35257671925300005,0.935782911279,0.0,0.0,-0.0169296937443,0.0,0.0,0.0
411,3_24,3,24,0.0,0.0,-0.353393209542,0.935474873767,0.0,0.0,-0.024609142453099996,0.0,0.0,0.0
412,3_25,3,25,0.0,0.0,-0.353882974576,0.9352897092910001,0.0,0.0,-0.0205948851735,0.0,0.0,0.0
413,3_26,3,26,0.0,0.0,-0.35437264259,0.9351042884,0.0,0.0,-0.0186750229963,0.0,0.0,0.0
414,3_27,3,27,0.0,0.0,-0.354535843679,0.935042424464,0.0,0.0,-0.0183259571459,0.0,0.0,0.0
415,3_28,3,28,0.0,0.0,-0.355270114859,0.934763684301,0.0,0.0,-0.039968039870699995,0.0,0.0,0.0
416,3_29,3,29,0.0,0.0,-0.356167259757,0.934422218848,0.0,0.0,-0.0291469985083,0.0,0.0,0.0
417,3_30,3,30,0.0,0.0,-0.35641187871299995,0.934328942457,0.0,0.0,-0.030717794835099996,0.0,0.0,0.0
418,3_31,3,31,0.0,0.0,-0.357064076459,0.9340798923549999,0.0,0.0,-0.0176278254451,0.0,0.0,0.0
419,3_32,3,32,0.0,0.0,-0.35739011009000005,0.933955196575,0.0,0.0,-0.0253072741539,0.0,0.0,0.0
420,3_33,3,33,0.0,0.0,-0.358042046673,0.933705463631,0.0,0.0,-0.0129154364648,0.0,0.0,0.0
421,3_34,3,34,0.0,0.0,-0.358123526483,0.9336742150130001,0.0,0.0,-0.014660765716799999,0.0,0.0,0.0
422,3_35,3,35,0.0,0.0,-0.358612348046,0.933486573995,0.0,0.0,-0.0207694180987,0.0,0.0,0.0
423,3_36,3,36,0.0,0.0,-0.35885672196699997,0.933392657513,0.0,0.0,-0.0275762021815,0.0,0.0,0.0
424,3_37,3,37,0.0,0.0,-0.35934539600599996,0.933204632634,0.0,0.0,-0.0005235987755980001,0.0,0.0,0.0
425,3_38,3,38,0.0,0.0,-0.35958969608999997,0.93311052425,0.0,0.0,-0.020943951023900002,0.0,0.0,0.0
426,3_39,3,39,0.0,0.0,-0.36007822230400005,0.932922115625,0.0,0.0,-0.0150098315672,0.0,0.0,0.0
427,3_40,3,40,0.0,0.0,-0.360403851612,0.93279636778,0.0,0.0,-0.012217304764,0.0,0.0,0.0
428,3_41,3,41,0.0,0.0,-0.360648044776,0.932701982307,0.0,0.0,-0.012217304764,0.0,0.0,0.0
429,3_42,3,42,0.0,0.0,-0.36138047589199995,0.9324184423549999,0.0,0.0,-0.0268780704807,0.0,0.0,0.0
430,3_43,3,43,0.0,0.0,-0.36186863948700004,0.932229096175,0.0,0.0,-0.00610865238198,0.0,0.0,0.0
431,3_44,3,44,0.0,0.0,-0.36211268409,0.932134327241,0.0,0.0,-0.013089969390000001,0.0,0.0,0.0
432,3_45,3,45,0.0,0.0,-0.362844668919,0.93184963714,0.0,0.0,-0.022863813201099998,0.0,0.0,0.0
